timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-02T03:49:00,983.228,34.529,7.415,21.294,0.2875,CoAP,gateway
2025-01-01T20:37:00,17.741,308.811,1.444,0.4,2.197,LoRaWAN,smart_meter
2025-01-02T10:41:00,1707.971,93.914,0.1,104.489,0.1463,HTTPS,camera
2025-01-01T05:44:00,926.206,28.838,3.32,14.767,1.0498,CoAP,gateway
2025-01-01T12:32:00,22.927,99.776,1.36,0.121,3.3518,LoRaWAN,smart_meter
2025-01-01T13:50:00,593.771,51.458,5.872,9.117,0.1449,CoAP,gateway
2025-01-01T08:30:00,76.86,29.901,2.557,4.137,2.1468,MQTT,env_sensor
2025-01-02T14:00:00,31.177,214.723,5.392,0.405,3.3444,LoRaWAN,smart_meter
2025-01-02T00:06:00,89.352,11.131,11.773,8.329,0.6606,MQTT,actuator
2025-01-02T14:19:00,58.915,17.591,0.24,4.559,0.1938,MQTT,env_sensor
2025-01-02T10:44:00,130.976,17.939,7.503,1.638,0.1422,MQTT,actuator
2025-01-01T05:04:00,108.988,1.0,2.055,5.373,1.6807,MQTT,env_sensor
2025-01-02T17:17:00,134.007,31.322,8.779,4.937,0.3605,CoAP,actuator
2025-01-01T04:54:00,815.659,70.775,18.312,81.096,0.0,HTTPS,gateway
2025-01-02T08:39:00,2007.514,72.371,11.027,124.981,0.423,HTTPS,camera
2025-01-01T03:21:00,44.91,21.981,4.742,7.639,1.8381,MQTT,env_sensor
2025-01-01T16:05:00,33.395,11.845,5.023,4.465,1.0087,MQTT,env_sensor
2025-01-02T16:25:00,92.233,27.493,4.989,0.519,0.9549,MQTT,actuator
2025-01-01T17:42:00,129.124,22.552,1.769,7.646,0.2558,MQTT,actuator
2025-01-01T00:15:00,51.634,24.844,4.868,5.675,1.8021,MQTT,env_sensor
2025-01-01T17:37:00,911.657,37.343,3.33,198.667,0.9683,HTTPS,camera
2025-01-02T17:22:00,964.191,33.414,1.469,200.47,0.3534,HTTPS,camera
2025-01-01T15:12:00,1932.572,20.867,5.282,88.901,0.0,HTTPS,camera
2025-01-01T12:55:00,102.144,20.287,6.923,7.234,0.4986,MQTT,actuator
2025-01-01T15:11:00,139.244,10.127,5.061,0.05,0.585,MQTT,actuator
2025-01-01T21:08:00,640.961,50.785,0.1,27.717,1.7045,MQTT,gateway
2025-01-02T12:50:00,583.582,46.211,6.28,100.683,0.0,HTTPS,gateway
2025-01-01T02:04:00,8.0,99.575,2.572,82.372,0.6912,HTTPS,camera
2025-01-01T18:39:00,611.315,47.698,4.967,119.264,1.9619,CoAP,gateway
2025-01-01T02:06:00,29.698,119.474,1.057,0.05,2.83,LoRaWAN,smart_meter
2025-01-02T02:37:00,29.504,248.285,0.1,0.373,1.4771,LoRaWAN,smart_meter
2025-01-02T12:27:00,90.884,11.804,0.1,7.228,0.7889,MQTT,env_sensor
2025-01-02T08:52:00,115.808,31.389,5.224,10.292,0.8985,MQTT,actuator
2025-01-02T10:45:00,113.892,1.0,3.914,5.466,2.0259,MQTT,env_sensor
2025-01-01T15:21:00,101.781,18.0,0.661,7.363,1.135,MQTT,actuator
2025-01-02T09:44:00,141.099,21.156,1.075,10.967,0.0007,MQTT,actuator
2025-01-02T16:37:00,227.59,43.37,1.665,81.07,1.002,MQTT,gateway
2025-01-02T01:11:00,80.88,18.231,2.504,1.203,0.9616,MQTT,env_sensor
2025-01-02T04:11:00,1895.436,86.322,5.805,188.26,0.72,HTTPS,camera
2025-01-01T19:27:00,64.937,43.816,0.1,5.818,0.0,MQTT,env_sensor
2025-01-01T02:32:00,1186.243,67.767,5.71,26.49,0.0048,HTTPS,gateway
2025-01-02T11:53:00,128.396,21.115,8.061,3.056,0.0,MQTT,actuator
2025-01-02T16:17:00,1203.375,87.986,7.307,202.257,0.1229,HTTPS,camera
2025-01-01T16:41:00,78.944,27.915,5.913,6.846,1.6162,MQTT,env_sensor
2025-01-01T00:00:00,56.348,14.678,5.228,7.634,0.4092,MQTT,env_sensor
2025-01-02T17:00:00,136.028,25.446,6.637,4.712,1.0265,MQTT,actuator
2025-01-01T21:35:00,108.668,18.396,10.558,7.73,0.7947,CoAP,actuator
2025-01-01T18:08:00,3326.544,66.705,1.567,131.592,0.9049,HTTPS,camera
2025-01-01T02:26:00,68.705,23.562,6.816,5.425,0.0,MQTT,env_sensor
2025-01-02T01:59:00,31.574,248.957,2.603,0.063,0.0,LoRaWAN,smart_meter
2025-01-02T11:18:00,741.717,6.051,12.467,2.8,0.4475,CoAP,gateway
2025-01-02T14:48:00,122.408,22.83,7.165,14.076,1.4761,MQTT,actuator
2025-01-02T15:40:00,30.27,181.799,2.758,0.411,4.9513,LoRaWAN,smart_meter
2025-01-01T13:38:00,68.873,44.132,6.119,2.915,1.8691,MQTT,env_sensor
2025-01-01T23:34:00,34.359,185.869,4.835,0.705,1.2133,LoRaWAN,smart_meter
2025-01-01T02:56:00,95.581,18.694,7.786,7.773,0.8258,MQTT,actuator
2025-01-02T08:08:00,78.319,27.058,3.611,6.47,1.3645,MQTT,env_sensor
2025-01-01T21:06:00,1723.391,86.292,3.834,113.84,0.6991,HTTPS,camera
2025-01-01T19:33:00,66.9,14.826,2.886,5.516,0.0,MQTT,env_sensor
2025-01-02T13:27:00,31.743,167.479,1.181,0.05,1.0962,LoRaWAN,smart_meter
2025-01-02T05:06:00,89.597,2.896,5.147,5.0,0.5209,MQTT,actuator
2025-01-02T03:45:00,31.896,140.212,0.305,0.912,4.2625,LoRaWAN,smart_meter
2025-01-01T03:48:00,123.317,14.165,3.907,14.804,1.438,MQTT,actuator
2025-01-02T03:49:00,38.585,105.226,1.064,0.05,4.0582,LoRaWAN,smart_meter
2025-01-02T08:11:00,1272.615,89.419,7.231,0.05,0.6719,HTTPS,camera
2025-01-01T02:04:00,100.193,20.506,6.446,8.868,0.7319,CoAP,actuator
2025-01-02T13:23:00,1823.284,76.496,1.756,185.542,0.4319,HTTPS,camera
2025-01-02T12:46:00,1379.658,54.823,8.624,110.882,0.0,HTTPS,camera
2025-01-02T05:10:00,48.77,217.305,2.169,0.639,3.353,LoRaWAN,smart_meter
2025-01-01T20:27:00,73.653,8.932,9.176,10.361,1.1165,CoAP,actuator
2025-01-01T23:53:00,126.427,18.411,9.714,11.246,0.0,MQTT,actuator
2025-01-02T15:25:00,13.543,232.375,3.816,0.705,3.9879,LoRaWAN,smart_meter
2025-01-01T16:15:00,96.976,16.672,6.468,6.896,0.1907,MQTT,actuator
2025-01-02T14:41:00,1716.625,62.466,9.318,98.122,0.3937,HTTPS,gateway
2025-01-01T19:18:00,96.212,17.979,9.327,6.92,0.1611,MQTT,actuator
2025-01-02T12:55:00,134.064,18.277,2.985,10.497,0.0,MQTT,actuator
2025-01-02T03:39:00,66.074,15.501,11.222,13.482,0.0,MQTT,actuator
2025-01-01T12:52:00,1447.702,58.63,4.506,32.481,2.0097,MQTT,camera
2025-01-02T14:26:00,1027.622,91.522,8.054,74.459,0.6933,HTTPS,camera
2025-01-02T05:54:00,70.533,17.159,10.956,4.361,1.752,MQTT,actuator
2025-01-01T04:59:00,16.432,1.313,2.132,0.05,2.0647,MQTT,env_sensor
2025-01-01T20:04:00,134.055,1.0,1.748,8.504,0.4543,MQTT,actuator
2025-01-01T11:41:00,816.742,51.86,0.1,73.683,0.0,HTTPS,gateway
2025-01-02T09:37:00,26.895,164.628,0.805,0.708,4.0937,LoRaWAN,smart_meter
2025-01-01T21:22:00,1330.182,58.611,8.263,112.662,1.401,HTTPS,camera
2025-01-01T15:51:00,1351.66,45.844,0.1,123.789,1.0982,HTTPS,camera
2025-01-02T14:05:00,108.368,3.193,4.066,10.228,0.04,MQTT,actuator
2025-01-02T03:47:00,1180.156,41.718,0.1,23.408,1.1855,HTTPS,gateway
2025-01-01T01:34:00,28.938,265.332,0.692,0.532,0.0779,LoRaWAN,smart_meter
2025-01-01T13:38:00,129.812,20.508,2.348,2.491,1.6431,MQTT,actuator
2025-01-01T19:15:00,1206.172,47.76,7.963,55.118,1.129,HTTPS,camera
2025-01-02T02:01:00,70.336,25.464,1.859,9.405,2.448,MQTT,actuator
2025-01-01T23:07:00,1306.085,90.72,1.973,138.961,2.074,HTTPS,camera
2025-01-02T02:08:00,37.439,209.157,1.75,0.255,7.3973,LoRaWAN,smart_meter
2025-01-02T07:34:00,860.738,53.994,0.1,118.61,1.051,HTTPS,gateway
2025-01-01T10:24:00,16.917,160.83,2.778,0.516,2.2527,LoRaWAN,smart_meter
2025-01-01T10:48:00,76.049,24.235,1.736,2.423,1.0788,MQTT,env_sensor
2025-01-02T13:22:00,119.104,33.682,4.799,9.654,0.0,HTTPS,actuator
2025-01-02T06:46:00,69.695,1.0,4.367,1.456,0.1569,MQTT,env_sensor
2025-01-01T20:50:00,39.016,284.163,1.114,0.315,2.8124,LoRaWAN,smart_meter
2025-01-01T03:54:00,1097.824,45.685,5.742,9.269,1.113,CoAP,gateway
2025-01-01T04:22:00,1365.528,24.412,12.61,24.823,2.1892,MQTT,gateway
2025-01-02T09:08:00,1160.534,55.312,9.642,58.369,0.7119,HTTPS,camera
2025-01-02T11:03:00,1844.235,72.668,8.212,89.091,0.0969,HTTPS,camera
2025-01-01T11:51:00,1471.637,31.462,9.631,75.845,0.2121,HTTPS,gateway
2025-01-01T04:18:00,61.903,12.619,7.724,13.358,0.5818,MQTT,actuator
2025-01-01T04:24:00,1503.819,62.402,9.554,50.62,0.5095,HTTPS,gateway
2025-01-01T10:40:00,28.066,230.967,1.639,0.308,3.055,LoRaWAN,smart_meter
2025-01-01T23:45:00,31.308,223.224,1.429,0.808,0.9932,LoRaWAN,smart_meter
2025-01-02T07:26:00,1026.964,55.14,7.445,23.468,1.1478,CoAP,gateway
2025-01-01T03:26:00,1042.291,53.611,8.312,50.22,1.0534,HTTPS,gateway
2025-01-02T07:22:00,135.154,15.606,8.287,8.346,1.5035,MQTT,actuator
2025-01-02T05:45:00,105.012,11.204,5.786,11.654,0.5106,MQTT,actuator
2025-01-01T17:51:00,1315.444,26.385,13.045,14.066,0.8634,HTTPS,gateway
2025-01-01T21:44:00,1174.292,48.374,3.192,77.187,2.2277,HTTPS,gateway
2025-01-02T04:56:00,130.81,38.494,2.901,6.278,0.8624,MQTT,actuator
2025-01-02T17:18:00,8.0,50.577,4.646,95.985,0.0,HTTPS,gateway
2025-01-01T01:22:00,118.951,6.351,7.574,12.946,0.0129,MQTT,actuator
2025-01-01T14:22:00,142.979,27.156,2.365,5.534,0.6922,MQTT,actuator
2025-01-01T05:12:00,20.568,239.031,0.1,0.05,5.5041,LoRaWAN,smart_meter
2025-01-02T14:25:00,82.334,37.493,3.711,2.589,0.643,MQTT,env_sensor
2025-01-01T09:43:00,167.607,18.456,4.714,2.964,1.1465,MQTT,actuator
2025-01-01T17:18:00,68.121,10.143,2.821,6.303,1.2903,MQTT,env_sensor
2025-01-02T01:30:00,20.508,186.732,4.634,0.101,2.3916,LoRaWAN,smart_meter
2025-01-01T01:16:00,57.076,26.089,0.1,0.05,0.7166,MQTT,env_sensor
2025-01-01T19:50:00,1202.47,18.449,2.939,10.022,0.8606,HTTPS,gateway
2025-01-02T14:53:00,87.314,19.322,6.993,4.59,1.5784,CoAP,actuator
2025-01-02T15:02:00,145.941,14.24,6.896,12.474,0.0,MQTT,actuator
2025-01-02T03:39:00,258.52,64.548,4.411,108.042,0.172,HTTPS,camera
2025-01-01T20:38:00,32.921,144.291,2.874,0.287,0.0,LoRaWAN,smart_meter
2025-01-01T18:48:00,369.192,42.457,7.619,86.594,0.0,HTTPS,gateway
2025-01-01T16:00:00,64.037,10.328,3.1,3.541,0.0,MQTT,env_sensor
2025-01-02T15:59:00,669.929,17.223,14.71,26.361,0.7522,CoAP,gateway
2025-01-01T21:14:00,65.955,11.595,4.307,1.3,1.1248,MQTT,env_sensor
2025-01-01T20:47:00,763.873,68.935,5.583,0.05,0.0,CoAP,gateway
2025-01-02T02:33:00,33.384,110.055,2.208,0.628,7.9476,LoRaWAN,smart_meter
2025-01-02T16:17:00,90.865,14.825,8.101,13.569,0.21,CoAP,actuator
2025-01-01T06:00:00,774.505,53.548,4.926,87.937,1.2622,HTTPS,gateway
2025-01-01T00:06:00,93.7,22.037,3.183,6.73,1.0517,MQTT,env_sensor
2025-01-02T13:15:00,1251.605,61.265,9.069,91.37,0.6313,HTTPS,gateway
2025-01-01T01:13:00,133.205,21.805,3.041,11.854,0.7301,MQTT,actuator
2025-01-02T03:14:00,91.041,16.754,6.346,1.947,1.8749,MQTT,env_sensor
2025-01-02T16:00:00,59.602,11.749,5.735,4.889,1.1258,MQTT,env_sensor
2025-01-01T07:23:00,1990.963,63.018,6.455,92.75,0.5685,HTTPS,camera
2025-01-02T11:05:00,27.263,140.843,2.936,0.563,1.4852,LoRaWAN,smart_meter
2025-01-01T15:56:00,2511.222,51.092,8.176,165.034,0.6317,HTTPS,camera
2025-01-02T07:46:00,37.193,28.648,3.59,6.726,0.7852,MQTT,env_sensor
2025-01-01T11:20:00,80.332,46.97,4.628,1.397,1.5282,MQTT,env_sensor
2025-01-01T13:04:00,168.733,20.38,1.332,6.313,0.0,MQTT,actuator
2025-01-01T19:03:00,968.166,24.578,14.992,44.344,0.934,CoAP,gateway
2025-01-01T14:33:00,60.752,34.864,0.569,9.852,0.2644,MQTT,env_sensor
2025-01-02T10:56:00,8.0,68.642,6.684,26.873,0.0,CoAP,camera
2025-01-01T21:45:00,156.62,8.183,7.967,9.963,0.3216,MQTT,actuator
2025-01-01T18:15:00,21.418,12.84,6.248,0.05,0.8973,LoRaWAN,env_sensor
2025-01-02T04:33:00,903.687,41.385,4.915,81.102,0.355,HTTPS,camera
2025-01-02T03:56:00,1215.75,62.047,3.622,17.924,0.9623,HTTPS,gateway
2025-01-01T15:52:00,33.245,124.578,1.397,0.263,2.8974,LoRaWAN,smart_meter
2025-01-01T15:20:00,97.827,32.991,2.539,0.05,2.0009,MQTT,env_sensor
2025-01-02T06:02:00,1051.707,46.24,8.72,83.288,1.5155,HTTPS,gateway
2025-01-02T13:04:00,86.154,20.954,5.191,10.319,0.8352,MQTT,actuator
2025-01-02T14:35:00,1365.957,28.031,4.792,77.969,0.4738,HTTPS,gateway
2025-01-01T02:16:00,214.6,44.138,6.086,133.374,0.1442,HTTPS,gateway
2025-01-02T16:33:00,1211.788,36.966,10.467,195.362,1.0595,HTTPS,camera
2025-01-01T02:14:00,24.381,142.727,2.331,0.245,0.0,LoRaWAN,smart_meter
2025-01-02T04:34:00,65.993,27.851,1.34,0.05,0.0,MQTT,env_sensor
2025-01-01T21:11:00,47.679,38.921,0.743,4.288,1.8147,MQTT,env_sensor
2025-01-01T14:25:00,35.486,201.538,1.953,0.428,2.5542,LoRaWAN,smart_meter
2025-01-01T02:40:00,127.614,4.953,4.981,4.177,0.584,MQTT,actuator
2025-01-01T13:43:00,27.176,291.962,2.73,0.05,0.3387,LoRaWAN,smart_meter
2025-01-02T06:38:00,1238.229,17.499,13.791,98.862,2.8706,HTTPS,gateway
2025-01-01T19:18:00,58.698,20.12,2.942,7.125,0.0865,MQTT,env_sensor
2025-01-01T20:35:00,78.71,21.74,2.937,0.05,0.7327,MQTT,env_sensor
2025-01-01T19:34:00,1687.086,76.406,6.396,133.405,0.4403,HTTPS,camera
2025-01-01T12:59:00,41.844,42.584,5.571,3.817,0.0,MQTT,env_sensor
2025-01-01T04:36:00,123.645,17.035,3.683,1.738,1.7844,MQTT,actuator
2025-01-01T10:44:00,34.114,19.504,3.646,2.846,1.7834,MQTT,env_sensor
2025-01-01T21:15:00,84.744,36.759,6.161,11.271,0.6725,MQTT,env_sensor
2025-01-01T04:59:00,1327.535,26.516,4.419,67.828,0.9399,HTTPS,camera
2025-01-01T10:39:00,158.195,19.189,9.162,4.521,1.0914,MQTT,actuator
2025-01-02T07:55:00,34.164,234.018,1.009,0.647,2.0975,LoRaWAN,smart_meter
2025-01-01T00:16:00,24.77,150.51,2.787,0.369,3.8516,LoRaWAN,smart_meter
2025-01-02T16:36:00,72.936,18.155,7.661,13.379,0.8457,MQTT,actuator
2025-01-02T12:05:00,8.0,9.875,9.327,38.002,1.7594,MQTT,gateway
2025-01-01T02:34:00,1097.221,42.851,7.675,59.335,0.5468,HTTPS,gateway
2025-01-02T06:07:00,113.644,20.694,5.26,17.293,0.2822,MQTT,actuator
2025-01-01T19:23:00,87.892,17.691,3.596,9.319,1.5559,MQTT,actuator
2025-01-02T16:40:00,621.266,52.586,9.029,50.333,0.2644,HTTPS,gateway
2025-01-01T23:07:00,66.373,22.921,1.585,0.6,3.1649,MQTT,env_sensor
2025-01-02T10:24:00,23.672,149.795,6.659,0.377,2.2053,LoRaWAN,smart_meter
2025-01-01T20:20:00,1460.29,78.488,5.353,194.725,0.109,HTTPS,camera
2025-01-01T21:38:00,560.513,41.002,10.28,67.645,1.0994,CoAP,gateway
2025-01-02T07:07:00,71.873,16.65,1.015,5.396,1.9331,MQTT,env_sensor
2025-01-01T01:41:00,62.845,22.805,8.404,11.214,1.4901,MQTT,actuator
2025-01-02T11:38:00,740.63,80.434,14.909,86.62,2.6802,CoAP,gateway
2025-01-01T09:25:00,29.353,113.077,2.792,0.166,1.7221,LoRaWAN,smart_meter
2025-01-02T02:37:00,869.211,27.559,15.296,49.579,1.0601,CoAP,gateway
2025-01-02T12:29:00,1517.209,54.121,6.562,46.133,1.3635,CoAP,gateway
2025-01-02T00:58:00,1172.382,37.148,8.808,147.861,0.3048,HTTPS,camera
2025-01-02T02:19:00,45.199,21.229,0.755,10.668,0.4654,MQTT,actuator
2025-01-01T14:17:00,1009.453,63.792,2.803,0.05,0.4321,HTTPS,gateway
2025-01-01T10:24:00,1378.1,39.511,4.839,136.594,0.4244,HTTPS,camera
2025-01-02T00:34:00,82.467,23.109,2.909,0.05,1.4549,MQTT,env_sensor
2025-01-02T03:29:00,99.205,25.007,7.28,1.311,0.1348,MQTT,actuator
2025-01-01T21:29:00,84.645,34.843,3.141,0.108,1.3272,MQTT,env_sensor
2025-01-01T02:39:00,33.941,265.091,2.821,0.343,4.4898,LoRaWAN,smart_meter
2025-01-02T08:24:00,724.35,80.674,6.421,25.427,0.0,CoAP,gateway
2025-01-01T00:43:00,55.886,13.991,0.1,8.831,0.922,MQTT,env_sensor
2025-01-01T08:56:00,122.204,8.111,3.652,4.246,0.4298,MQTT,actuator
2025-01-01T14:05:00,37.989,116.628,3.534,0.378,3.105,LoRaWAN,smart_meter
2025-01-02T14:08:00,3474.655,35.92,1.029,126.506,0.0,HTTPS,camera
2025-01-01T07:51:00,1085.095,65.08,13.354,27.37,0.8824,HTTPS,gateway
2025-01-02T04:31:00,81.285,30.934,5.003,7.946,0.714,MQTT,env_sensor
2025-01-02T04:18:00,88.292,27.833,7.566,9.647,1.4064,MQTT,actuator
2025-01-01T07:02:00,72.448,21.599,6.903,3.783,1.3461,MQTT,actuator
2025-01-02T02:52:00,131.062,1.0,1.642,11.343,0.0338,MQTT,actuator
2025-01-01T23:11:00,150.407,22.574,5.205,10.724,0.2987,MQTT,actuator
2025-01-01T07:53:00,71.959,48.311,13.497,65.159,0.1325,MQTT,gateway
2025-01-01T21:01:00,16.082,197.353,4.611,0.474,2.4855,LoRaWAN,smart_meter
2025-01-01T06:34:00,90.793,14.852,1.915,1.31,0.1413,MQTT,env_sensor
2025-01-02T11:04:00,1456.024,82.524,6.04,61.798,0.4713,HTTPS,camera
2025-01-01T08:36:00,721.748,32.271,1.957,117.513,0.0,HTTPS,gateway
2025-01-02T05:55:00,1257.919,53.09,2.329,106.085,0.7014,HTTPS,camera
2025-01-02T15:18:00,50.227,29.634,3.216,7.744,0.0,MQTT,env_sensor
2025-01-01T09:00:00,95.891,23.786,6.991,19.001,0.0525,MQTT,actuator
2025-01-02T05:53:00,1945.568,101.45,1.997,210.448,0.0,HTTPS,camera
2025-01-01T14:28:00,1109.234,7.384,2.658,95.558,2.3416,HTTPS,gateway
2025-01-01T11:50:00,3044.157,60.258,0.727,75.779,1.0138,HTTPS,camera
2025-01-01T20:55:00,629.496,75.291,6.36,115.4,2.2484,CoAP,gateway
2025-01-01T04:28:00,78.393,6.751,8.123,7.99,1.3612,MQTT,actuator
2025-01-01T01:06:00,613.138,88.148,1.17,89.251,0.9899,HTTPS,camera
2025-01-01T02:20:00,1611.091,67.947,11.005,35.071,2.3607,CoAP,gateway
2025-01-02T11:47:00,1431.877,44.17,9.078,62.353,0.7282,HTTPS,gateway
2025-01-02T08:40:00,147.108,16.275,6.053,4.126,0.0,CoAP,actuator
2025-01-02T08:56:00,1014.486,46.75,16.913,45.87,0.0,CoAP,gateway
2025-01-02T08:55:00,170.812,32.443,5.423,41.347,0.3636,MQTT,gateway
2025-01-01T11:26:00,83.501,14.324,1.576,9.279,0.29,MQTT,actuator
2025-01-01T08:19:00,80.969,21.189,9.855,9.703,1.1057,MQTT,actuator
2025-01-01T11:03:00,36.978,193.218,3.164,0.406,4.1904,LoRaWAN,smart_meter
2025-01-01T06:36:00,25.721,254.994,2.335,0.516,6.2291,LoRaWAN,smart_meter
2025-01-02T00:01:00,85.751,25.379,4.235,4.248,0.2007,MQTT,env_sensor
2025-01-02T02:09:00,27.142,214.594,0.1,0.581,2.7225,LoRaWAN,smart_meter
2025-01-02T09:33:00,461.724,62.349,0.52,123.67,1.3447,HTTPS,camera
2025-01-01T12:03:00,60.445,29.969,4.209,3.153,0.9347,MQTT,env_sensor
2025-01-01T00:39:00,2724.316,65.799,5.221,103.419,0.0,HTTPS,camera
2025-01-02T02:32:00,837.341,91.343,16.599,102.971,0.9184,HTTPS,gateway
2025-01-01T04:25:00,1425.763,76.624,5.829,74.724,0.7104,HTTPS,camera
2025-01-01T00:46:00,1610.909,62.156,1.36,183.011,0.0782,HTTPS,camera
2025-01-02T09:02:00,1813.037,48.785,3.56,109.567,0.8711,HTTPS,gateway
2025-01-02T02:25:00,19.871,150.246,0.1,0.123,0.0,LoRaWAN,smart_meter
2025-01-02T09:51:00,19.656,299.41,3.893,0.279,1.897,LoRaWAN,smart_meter
2025-01-01T10:03:00,2537.07,49.116,2.59,68.481,2.1184,HTTPS,camera
2025-01-01T16:27:00,83.768,23.152,4.033,10.149,1.9056,MQTT,actuator
2025-01-01T17:02:00,410.197,3.825,0.457,2.375,1.4581,MQTT,gateway
2025-01-01T07:35:00,1956.744,40.826,9.397,87.105,0.5776,HTTPS,gateway
2025-01-02T13:26:00,1253.696,65.188,1.388,7.989,0.0,HTTPS,gateway
2025-01-01T23:43:00,1001.667,28.827,8.047,187.525,0.0,HTTPS,camera
2025-01-02T00:20:00,35.333,89.412,0.833,0.273,3.7482,MQTT,smart_meter
2025-01-01T15:27:00,1189.706,52.591,10.009,116.48,0.967,HTTPS,gateway
2025-01-02T14:29:00,94.935,1.271,3.823,6.0,0.2145,MQTT,env_sensor
2025-01-01T01:43:00,2062.538,61.926,9.326,68.186,0.8063,HTTPS,camera
2025-01-01T00:31:00,91.693,19.226,0.1,6.025,1.1872,MQTT,env_sensor
2025-01-02T02:25:00,27.641,13.326,4.935,88.194,1.1038,MQTT,camera
2025-01-02T16:23:00,21.638,126.123,2.476,0.944,2.6286,LoRaWAN,smart_meter
2025-01-02T11:29:00,76.023,35.754,3.19,3.247,2.1951,MQTT,env_sensor
2025-01-01T02:00:00,149.023,25.195,6.957,12.447,0.4853,MQTT,actuator
2025-01-01T02:26:00,40.395,321.103,2.482,0.66,2.0986,LoRaWAN,smart_meter
2025-01-01T22:19:00,51.373,22.424,3.888,1.792,0.0,MQTT,env_sensor
2025-01-01T16:17:00,2538.803,76.139,4.52,143.978,0.1367,HTTPS,camera
2025-01-02T04:03:00,30.954,152.586,2.39,0.252,1.3182,LoRaWAN,smart_meter
2025-01-01T01:28:00,61.315,33.403,3.914,1.439,1.2988,MQTT,env_sensor
2025-01-02T08:44:00,656.497,43.189,0.1,1.761,0.4923,HTTPS,gateway
2025-01-01T17:55:00,1922.426,60.311,6.679,35.423,0.396,HTTPS,camera
2025-01-01T06:47:00,79.604,29.437,5.181,17.427,0.0857,CoAP,actuator
2025-01-01T17:33:00,119.105,6.088,8.06,14.33,0.0,MQTT,actuator
2025-01-02T15:38:00,1245.816,39.254,16.512,109.349,0.2929,HTTPS,gateway
2025-01-02T01:54:00,36.08,193.94,1.635,0.555,4.402,LoRaWAN,smart_meter
2025-01-01T23:56:00,1021.389,42.393,9.738,78.697,0.5116,HTTPS,gateway
2025-01-01T08:19:00,1463.782,47.36,5.712,56.397,0.0428,HTTPS,camera
2025-01-01T00:42:00,2881.501,26.356,4.367,143.715,0.409,HTTPS,camera
2025-01-01T08:37:00,64.881,24.223,4.9,3.887,0.017,MQTT,env_sensor
2025-01-01T16:32:00,821.782,61.883,7.312,68.811,0.4391,HTTPS,gateway
2025-01-01T02:23:00,96.281,29.394,5.609,3.078,1.4617,MQTT,env_sensor
2025-01-01T14:48:00,39.39,208.988,4.792,0.151,2.1176,LoRaWAN,smart_meter
2025-01-02T06:42:00,33.296,129.617,0.1,0.606,2.3073,LoRaWAN,smart_meter
2025-01-01T10:44:00,98.863,15.322,5.373,9.665,2.4094,MQTT,actuator
2025-01-02T12:43:00,1868.994,54.03,2.16,152.925,1.1339,HTTPS,camera
2025-01-01T22:41:00,35.696,23.705,7.341,1.51,2.7081,MQTT,env_sensor
2025-01-02T14:31:00,139.943,18.086,2.771,2.126,1.0367,MQTT,actuator
2025-01-02T02:49:00,359.569,59.623,3.944,26.65,3.2618,CoAP,gateway
2025-01-02T16:28:00,1901.472,89.045,9.173,148.609,1.2799,HTTPS,camera
2025-01-01T13:03:00,72.358,10.374,2.212,3.201,2.2881,MQTT,env_sensor
2025-01-01T12:51:00,104.755,3.337,8.098,17.716,1.0771,MQTT,actuator
2025-01-02T12:38:00,100.621,4.66,6.902,10.031,0.6039,MQTT,actuator
2025-01-01T05:28:00,46.315,26.257,4.709,5.336,0.7316,MQTT,env_sensor
2025-01-01T11:27:00,639.367,66.802,5.07,157.748,1.5105,CoAP,camera
2025-01-02T13:21:00,33.636,286.987,1.073,0.199,2.3248,LoRaWAN,smart_meter
2025-01-02T02:52:00,989.262,84.748,0.1,35.417,0.0,HTTPS,gateway
2025-01-01T02:54:00,1320.377,88.529,4.421,140.484,0.6124,HTTPS,camera
2025-01-02T07:20:00,1509.535,63.714,4.037,185.02,0.28,HTTPS,camera
2025-01-02T03:28:00,105.05,16.651,7.08,6.202,1.1804,MQTT,actuator
2025-01-01T19:08:00,127.172,18.668,13.717,3.518,0.0,MQTT,actuator
2025-01-01T14:39:00,29.987,25.561,4.885,5.133,0.9714,MQTT,env_sensor
2025-01-01T05:15:00,1619.989,75.854,5.421,200.394,0.7474,HTTPS,camera
2025-01-02T12:47:00,86.552,21.012,2.583,7.547,2.0676,MQTT,env_sensor
2025-01-02T12:46:00,39.125,157.397,2.655,0.05,5.1766,LoRaWAN,smart_meter
2025-01-02T04:04:00,1212.024,38.884,6.553,210.234,1.17,HTTPS,camera
2025-01-01T21:22:00,50.642,19.897,4.612,8.55,3.0583,MQTT,env_sensor
2025-01-02T01:46:00,681.077,81.74,3.772,73.672,0.8078,HTTPS,gateway
2025-01-02T13:00:00,1501.229,49.272,0.147,41.117,0.0997,HTTPS,gateway
2025-01-01T06:57:00,60.756,39.92,4.07,6.463,2.2245,MQTT,env_sensor
2025-01-01T04:40:00,724.986,12.181,0.104,83.686,0.8023,HTTPS,gateway
2025-01-01T19:31:00,91.303,26.985,2.956,4.085,1.1985,MQTT,env_sensor
2025-01-01T01:03:00,98.515,5.859,3.378,2.372,1.1264,MQTT,actuator
2025-01-02T09:16:00,572.238,29.84,10.367,131.613,2.6003,CoAP,gateway
