timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-22T03:46:00,32.913,152.327,3.278,0.57,2.8676,LoRaWAN,smart_meter
2025-01-23T03:20:00,36.381,258.885,0.1,0.75,5.6336,LoRaWAN,smart_meter
2025-01-22T16:26:00,76.222,42.238,6.055,6.655,0.9409,CoAP,env_sensor
2025-01-22T21:50:00,1164.648,68.304,6.726,13.399,0.0,HTTPS,gateway
2025-01-22T00:47:00,2880.22,23.836,5.134,125.27,1.036,HTTPS,camera
2025-01-22T14:05:00,889.303,52.704,16.276,67.916,1.8354,CoAP,gateway
2025-01-22T15:55:00,23.488,216.776,1.653,0.43,3.9041,LoRaWAN,smart_meter
2025-01-22T16:15:00,12.317,310.523,1.31,0.963,6.5448,LoRaWAN,smart_meter
2025-01-22T14:46:00,55.557,13.787,0.1,4.701,1.4879,MQTT,env_sensor
2025-01-23T00:45:00,79.84,21.207,5.357,0.05,2.2637,MQTT,env_sensor
2025-01-22T22:15:00,14.337,215.379,5.056,0.467,2.1949,LoRaWAN,smart_meter
2025-01-21T21:54:00,1595.925,67.332,7.737,34.403,1.0784,HTTPS,camera
2025-01-23T04:46:00,25.725,64.617,1.042,0.331,0.0,HTTPS,smart_meter
2025-01-21T21:37:00,33.046,165.066,1.437,0.616,4.672,LoRaWAN,smart_meter
2025-01-22T04:37:00,37.757,186.936,0.701,0.912,5.2155,LoRaWAN,smart_meter
2025-01-22T23:29:00,8.0,174.129,1.138,0.303,1.7873,LoRaWAN,smart_meter
2025-01-22T00:50:00,1849.079,28.054,0.1,42.636,0.7534,HTTPS,gateway
2025-01-23T06:20:00,120.856,14.846,3.728,7.026,2.3451,MQTT,actuator
2025-01-23T10:02:00,1170.012,28.351,6.364,53.536,0.0,HTTPS,gateway
2025-01-22T00:51:00,11.567,274.195,3.661,0.05,5.5028,LoRaWAN,smart_meter
2025-01-22T17:16:00,119.584,1.0,2.621,6.976,0.0,MQTT,actuator
2025-01-22T02:07:00,1393.782,65.775,2.718,111.466,0.0,HTTPS,camera
2025-01-22T08:42:00,102.673,20.885,5.12,1.036,0.0,MQTT,env_sensor
2025-01-23T00:58:00,155.574,6.125,10.366,4.035,1.5923,CoAP,actuator
2025-01-22T08:29:00,1814.331,37.801,2.743,55.319,1.0526,HTTPS,gateway
2025-01-23T12:41:00,365.559,24.111,0.1,123.02,0.0,HTTPS,gateway
2025-01-22T20:21:00,102.231,13.98,3.519,14.42,1.254,MQTT,actuator
2025-01-23T01:22:00,54.538,38.607,3.61,3.812,1.7722,MQTT,env_sensor
2025-01-23T10:01:00,24.357,189.983,3.346,0.464,3.9013,LoRaWAN,smart_meter
2025-01-23T13:11:00,1734.823,58.162,10.55,55.377,0.1656,HTTPS,camera
2025-01-23T09:05:00,725.193,33.021,10.899,29.587,2.8038,CoAP,gateway
2025-01-23T01:29:00,86.633,45.598,3.877,4.914,3.3453,MQTT,env_sensor
2025-01-22T22:33:00,1668.729,35.893,10.063,86.347,1.2731,HTTPS,gateway
2025-01-22T11:15:00,1063.461,44.891,5.446,78.312,0.7523,HTTPS,camera
2025-01-22T20:35:00,71.443,27.057,3.722,1.361,1.0311,MQTT,env_sensor
2025-01-22T23:17:00,153.424,5.331,10.057,6.187,0.9968,MQTT,actuator
2025-01-22T15:28:00,118.517,10.04,4.442,7.782,1.3379,MQTT,actuator
2025-01-22T23:45:00,1494.159,40.049,3.261,96.384,0.7092,HTTPS,camera
2025-01-23T04:21:00,1173.814,60.93,5.091,136.152,0.0959,HTTPS,camera
2025-01-22T10:27:00,2637.177,30.588,3.083,29.798,0.7042,HTTPS,camera
2025-01-23T09:10:00,90.252,26.455,3.506,2.282,0.538,MQTT,actuator
2025-01-22T11:45:00,15.18,229.292,4.816,0.05,6.2516,LoRaWAN,smart_meter
2025-01-22T05:12:00,30.15,162.15,4.461,0.05,3.5991,LoRaWAN,smart_meter
2025-01-23T02:20:00,86.85,28.455,6.625,8.869,1.3955,MQTT,env_sensor
2025-01-23T01:28:00,100.85,24.03,6.328,8.077,0.5269,CoAP,actuator
2025-01-22T08:46:00,109.055,22.403,4.595,10.315,0.733,MQTT,actuator
2025-01-23T05:38:00,25.023,255.611,2.178,0.6,1.1884,LoRaWAN,smart_meter
2025-01-23T10:14:00,1687.859,78.072,5.866,143.313,0.3231,HTTPS,camera
2025-01-23T13:11:00,25.773,185.045,1.542,0.579,2.8494,LoRaWAN,smart_meter
2025-01-23T00:14:00,94.05,30.602,3.45,5.06,1.2654,MQTT,actuator
2025-01-23T03:04:00,82.744,23.816,7.931,2.753,1.3768,MQTT,actuator
2025-01-22T16:17:00,2844.398,63.727,0.1,197.411,1.6639,HTTPS,camera
2025-01-22T03:42:00,772.197,95.501,2.555,234.962,1.1247,CoAP,camera
2025-01-22T10:02:00,141.217,12.96,5.478,12.666,0.0,MQTT,actuator
2025-01-22T13:41:00,512.915,42.706,7.266,82.566,0.0,HTTPS,gateway
2025-01-23T08:37:00,1345.279,31.785,6.617,90.651,0.0503,HTTPS,gateway
2025-01-22T00:33:00,28.522,122.183,1.421,0.801,0.0,LoRaWAN,smart_meter
2025-01-22T03:32:00,69.95,28.048,4.584,2.848,1.4858,MQTT,env_sensor
2025-01-21T23:50:00,141.695,11.203,1.777,14.86,0.961,MQTT,actuator
2025-01-22T09:50:00,25.736,266.612,5.266,0.403,0.3738,LoRaWAN,smart_meter
2025-01-23T07:46:00,1074.212,18.534,0.1,8.501,2.1247,MQTT,gateway
2025-01-22T23:48:00,25.571,156.914,2.398,0.386,0.0,LoRaWAN,smart_meter
2025-01-22T17:35:00,1521.873,63.34,2.736,23.935,0.9085,HTTPS,camera
2025-01-23T10:27:00,692.894,78.487,6.622,0.05,1.9658,CoAP,gateway
2025-01-22T00:38:00,100.148,20.772,7.695,6.009,0.6416,MQTT,actuator
2025-01-23T10:21:00,46.571,36.296,4.257,2.04,1.7584,MQTT,env_sensor
2025-01-22T03:05:00,24.019,285.04,1.197,0.176,2.1109,LoRaWAN,smart_meter
2025-01-23T01:00:00,28.189,216.714,3.66,0.389,6.2091,LoRaWAN,smart_meter
2025-01-23T06:45:00,1360.185,45.547,13.629,102.787,0.092,HTTPS,gateway
2025-01-22T18:57:00,690.822,72.09,8.726,82.48,1.4124,CoAP,gateway
2025-01-22T07:22:00,1176.102,103.423,10.361,174.339,0.2397,HTTPS,camera
2025-01-23T07:39:00,1331.345,18.554,11.337,63.883,0.0,HTTPS,camera
2025-01-22T18:22:00,75.525,11.371,13.141,81.858,1.0668,MQTT,gateway
2025-01-23T04:03:00,1153.519,98.823,6.936,169.658,0.4221,HTTPS,camera
2025-01-22T17:41:00,1059.611,51.219,3.752,145.732,0.6694,HTTPS,camera
2025-01-22T14:55:00,27.505,175.376,0.1,0.261,4.9177,LoRaWAN,smart_meter
2025-01-22T03:49:00,121.959,29.157,5.142,12.5,1.0989,MQTT,actuator
2025-01-22T12:28:00,1965.491,52.318,2.242,179.24,0.7836,HTTPS,camera
2025-01-22T01:13:00,26.255,278.94,0.868,0.325,4.4552,LoRaWAN,smart_meter
2025-01-22T11:40:00,12.035,91.252,0.954,0.656,2.944,MQTT,smart_meter
2025-01-23T08:55:00,41.101,30.297,3.351,6.257,2.0679,MQTT,env_sensor
2025-01-23T00:48:00,809.896,52.19,11.745,6.693,1.1681,CoAP,gateway
2025-01-23T09:37:00,124.174,21.113,6.187,10.558,0.489,MQTT,actuator
2025-01-22T12:20:00,1028.945,45.791,2.643,64.006,0.5226,HTTPS,gateway
2025-01-21T21:18:00,70.271,16.177,5.457,3.739,1.1647,MQTT,actuator
2025-01-22T14:21:00,106.617,35.361,3.937,6.559,0.2815,MQTT,env_sensor
2025-01-22T05:31:00,764.67,78.118,9.599,111.922,1.5795,CoAP,camera
2025-01-22T03:17:00,1083.393,49.935,12.832,22.802,0.0,HTTPS,gateway
2025-01-22T08:37:00,1082.59,16.552,3.659,95.021,0.4459,HTTPS,gateway
2025-01-22T09:38:00,1967.782,33.258,0.14,105.744,1.1755,HTTPS,camera
2025-01-22T22:16:00,963.734,8.768,6.71,112.616,0.0,HTTPS,gateway
2025-01-22T13:16:00,115.707,28.67,6.485,14.478,1.4508,MQTT,actuator
2025-01-22T23:54:00,41.51,188.368,5.465,0.05,1.6002,LoRaWAN,smart_meter
2025-01-22T18:36:00,1252.432,15.303,1.041,155.698,1.4551,HTTPS,camera
2025-01-23T09:25:00,1070.758,75.235,7.762,134.673,0.9803,HTTPS,gateway
2025-01-22T10:41:00,1602.814,71.12,9.812,158.066,1.1918,HTTPS,camera
2025-01-21T23:19:00,712.276,17.181,1.507,157.792,1.4812,MQTT,camera
2025-01-23T06:00:00,76.028,38.813,1.97,4.347,0.0,MQTT,env_sensor
2025-01-22T12:50:00,37.326,202.236,0.737,0.317,3.1708,LoRaWAN,smart_meter
2025-01-22T12:50:00,79.474,10.439,4.9,4.778,1.3483,MQTT,env_sensor
2025-01-21T22:31:00,22.347,72.939,3.699,0.248,6.3301,LoRaWAN,smart_meter
2025-01-23T02:57:00,418.288,34.923,2.599,149.19,0.6583,HTTPS,camera
2025-01-22T18:00:00,31.839,114.296,3.797,1.1,0.2342,MQTT,smart_meter
2025-01-22T19:42:00,77.752,19.723,6.89,0.05,3.7387,MQTT,env_sensor
2025-01-23T06:01:00,2353.532,68.627,8.409,169.312,0.1855,HTTPS,camera
2025-01-23T12:53:00,128.268,21.899,3.576,3.649,0.0,MQTT,actuator
2025-01-22T02:52:00,138.376,23.306,8.164,7.605,1.5824,MQTT,actuator
2025-01-22T17:18:00,1218.126,68.03,15.924,59.556,1.6113,HTTPS,gateway
2025-01-22T07:05:00,63.158,24.79,1.019,2.578,0.0,MQTT,env_sensor
2025-01-22T12:36:00,742.395,42.218,0.1,8.076,0.4607,HTTPS,gateway
2025-01-23T12:15:00,103.193,21.408,1.48,1.953,0.0586,MQTT,env_sensor
2025-01-23T11:23:00,520.185,36.132,9.663,36.292,1.7541,CoAP,gateway
2025-01-22T14:05:00,133.323,13.374,5.707,7.445,1.2901,MQTT,actuator
2025-01-23T07:50:00,449.038,68.235,8.938,0.05,0.9111,CoAP,gateway
2025-01-23T11:31:00,1574.074,26.653,0.723,109.618,0.3688,HTTPS,camera
2025-01-22T16:30:00,73.177,25.832,5.932,16.461,0.0,MQTT,actuator
2025-01-23T00:16:00,1391.541,58.925,9.063,94.993,0.1691,HTTPS,camera
2025-01-22T17:24:00,1823.672,97.918,3.827,116.767,1.0311,HTTPS,camera
2025-01-22T19:45:00,2273.124,85.399,9.869,142.93,0.6807,HTTPS,camera
2025-01-22T05:51:00,1855.821,46.253,1.404,69.732,1.5872,HTTPS,camera
2025-01-22T07:51:00,10.434,197.654,5.14,0.05,4.6156,LoRaWAN,smart_meter
2025-01-23T07:24:00,143.225,25.039,5.802,7.266,1.0746,MQTT,actuator
2025-01-21T21:45:00,797.946,70.231,0.1,77.974,1.8373,HTTPS,gateway
2025-01-23T09:34:00,41.527,135.995,1.599,0.339,1.3334,LoRaWAN,smart_meter
2025-01-22T08:42:00,1154.236,99.259,7.337,101.409,0.0507,HTTPS,camera
2025-01-22T08:06:00,27.656,241.761,1.36,0.333,5.5671,LoRaWAN,smart_meter
2025-01-23T05:06:00,701.58,8.015,9.396,64.005,2.2364,CoAP,gateway
2025-01-23T04:54:00,8.0,29.854,0.1,93.683,1.6323,MQTT,gateway
2025-01-22T05:16:00,112.333,16.964,4.431,8.936,0.8734,MQTT,actuator
2025-01-22T12:55:00,1473.985,45.541,7.607,116.657,1.2187,HTTPS,gateway
2025-01-22T13:45:00,85.591,23.585,5.349,1.725,0.5189,MQTT,env_sensor
2025-01-22T20:00:00,337.464,81.174,14.715,27.272,1.9416,CoAP,gateway
2025-01-22T22:24:00,128.546,11.375,2.422,6.258,0.2261,MQTT,actuator
2025-01-22T08:37:00,91.154,18.697,7.919,19.656,0.0023,MQTT,actuator
2025-01-23T03:30:00,31.325,83.127,5.399,0.296,3.2312,LoRaWAN,smart_meter
2025-01-22T08:01:00,67.014,6.762,2.432,5.69,1.0948,MQTT,actuator
2025-01-22T22:54:00,80.18,38.536,7.256,1.895,0.0,MQTT,env_sensor
2025-01-23T12:07:00,83.323,13.352,7.392,8.275,1.3194,MQTT,actuator
2025-01-23T06:46:00,1938.906,20.914,3.118,95.395,1.2062,HTTPS,gateway
2025-01-22T08:10:00,2105.552,14.642,2.968,133.068,0.128,HTTPS,camera
2025-01-22T06:53:00,8.0,62.678,3.43,125.221,0.6391,HTTPS,camera
2025-01-22T11:26:00,135.758,6.362,6.31,4.369,0.0875,CoAP,actuator
2025-01-22T16:49:00,92.442,36.716,0.1,3.673,3.4033,MQTT,env_sensor
2025-01-23T05:21:00,90.195,6.998,4.626,0.05,0.911,MQTT,env_sensor
2025-01-22T23:13:00,33.177,133.877,4.883,0.05,5.0903,LoRaWAN,smart_meter
2025-01-22T08:40:00,19.672,162.587,0.1,0.537,6.9557,LoRaWAN,smart_meter
2025-01-23T13:23:00,661.74,16.356,5.76,0.05,0.0346,CoAP,gateway
2025-01-22T14:02:00,170.791,49.265,13.472,78.694,1.7974,CoAP,gateway
2025-01-23T06:23:00,81.8,18.413,5.309,1.995,2.1388,CoAP,env_sensor
2025-01-23T02:00:00,2085.227,34.889,8.969,208.568,1.2991,HTTPS,camera
2025-01-22T00:07:00,27.537,157.347,0.7,0.406,3.3711,LoRaWAN,smart_meter
2025-01-23T12:12:00,1776.259,29.69,5.031,150.725,0.3891,HTTPS,camera
2025-01-22T09:20:00,1438.737,55.806,4.488,1.639,0.9474,HTTPS,camera
2025-01-22T17:47:00,88.113,28.933,3.291,0.05,0.8064,MQTT,env_sensor
2025-01-22T15:33:00,59.397,1.0,3.386,2.146,1.1303,MQTT,env_sensor
2025-01-22T13:10:00,21.836,145.556,1.789,0.322,6.267,LoRaWAN,smart_meter
2025-01-22T13:45:00,155.008,9.476,13.699,96.825,1.1109,MQTT,gateway
2025-01-23T11:01:00,1621.438,50.223,5.612,63.319,0.8005,HTTPS,camera
2025-01-22T18:24:00,1025.428,79.517,6.839,207.332,0.0,HTTPS,camera
2025-01-22T07:38:00,101.771,18.911,13.27,8.629,1.7693,MQTT,actuator
2025-01-22T06:06:00,34.086,312.365,0.521,0.469,1.7145,LoRaWAN,smart_meter
2025-01-22T10:49:00,85.428,10.546,3.881,10.383,1.3945,MQTT,actuator
2025-01-21T21:26:00,130.073,45.892,6.815,48.965,1.0957,MQTT,gateway
2025-01-21T20:41:00,30.427,134.766,0.1,0.123,3.3733,LoRaWAN,smart_meter
2025-01-23T09:37:00,2412.439,49.919,5.84,128.942,0.7078,HTTPS,camera
2025-01-23T11:28:00,1437.785,57.614,4.804,73.182,1.3549,HTTPS,gateway
2025-01-22T05:11:00,2296.367,45.632,7.004,147.535,0.429,HTTPS,camera
2025-01-22T18:31:00,23.422,139.286,1.002,0.296,5.4426,LoRaWAN,smart_meter
2025-01-21T22:00:00,126.12,21.434,8.053,17.423,0.4255,MQTT,actuator
2025-01-23T10:48:00,69.055,31.887,0.433,0.05,0.6826,MQTT,env_sensor
2025-01-22T18:45:00,50.255,44.997,2.014,0.05,1.3612,MQTT,env_sensor
2025-01-22T04:18:00,23.672,277.719,4.517,0.274,5.437,LoRaWAN,smart_meter
2025-01-22T11:30:00,117.459,19.426,3.02,0.369,1.1896,MQTT,actuator
2025-01-22T20:33:00,1595.037,66.785,8.221,131.781,0.0608,HTTPS,camera
2025-01-21T23:47:00,96.614,28.014,0.297,5.487,1.2281,MQTT,env_sensor
2025-01-23T03:17:00,1499.83,48.713,0.224,109.224,1.7798,HTTPS,gateway
2025-01-22T05:45:00,120.917,9.832,7.702,8.418,0.1183,MQTT,actuator
2025-01-23T09:58:00,22.574,131.337,1.762,0.48,2.5849,LoRaWAN,smart_meter
2025-01-23T00:37:00,1532.066,55.145,4.508,139.89,1.4802,HTTPS,camera
2025-01-22T21:44:00,394.406,84.507,3.478,39.096,0.1593,HTTPS,camera
2025-01-23T01:33:00,26.422,260.351,3.057,0.383,3.3424,LoRaWAN,smart_meter
2025-01-22T23:28:00,1631.966,84.486,5.393,117.474,0.8159,HTTPS,camera
2025-01-22T18:10:00,87.307,27.65,6.975,0.05,0.4889,MQTT,env_sensor
2025-01-23T07:50:00,25.706,182.251,1.536,0.569,4.0854,LoRaWAN,smart_meter
2025-01-22T15:34:00,92.57,6.314,9.375,14.579,1.1933,MQTT,actuator
2025-01-21T23:03:00,18.263,125.08,2.424,0.372,4.562,LoRaWAN,smart_meter
2025-01-22T11:49:00,71.151,24.163,2.055,0.156,0.0,MQTT,env_sensor
2025-01-22T04:47:00,156.573,27.848,2.911,8.432,0.4174,MQTT,actuator
2025-01-23T03:31:00,87.742,1.0,0.1,0.05,1.4943,MQTT,env_sensor
2025-01-21T20:54:00,536.578,38.458,0.1,127.278,0.2704,HTTPS,gateway
2025-01-23T11:30:00,1322.972,58.661,3.385,43.696,0.0,HTTPS,gateway
2025-01-22T18:58:00,26.352,40.72,0.797,0.319,1.5835,LoRaWAN,env_sensor
2025-01-23T01:15:00,115.615,22.458,11.344,5.978,0.0,MQTT,actuator
2025-01-22T02:26:00,1607.756,40.138,4.022,69.154,0.0329,HTTPS,camera
2025-01-23T02:59:00,1918.321,51.918,4.452,0.05,1.383,HTTPS,gateway
2025-01-21T21:25:00,93.252,21.618,5.419,13.461,1.6993,CoAP,actuator
2025-01-22T10:49:00,56.676,21.536,4.069,0.05,1.7688,MQTT,env_sensor
2025-01-22T21:45:00,22.774,189.647,1.701,0.939,4.8677,LoRaWAN,smart_meter
2025-01-22T07:50:00,1199.954,25.156,4.155,66.442,0.227,HTTPS,gateway
2025-01-22T13:05:00,1754.599,39.249,6.841,211.458,0.6838,HTTPS,camera
2025-01-22T21:21:00,101.216,14.508,8.88,7.534,0.0,CoAP,actuator
2025-01-22T02:07:00,12.513,139.004,0.229,0.13,0.5714,LoRaWAN,smart_meter
2025-01-22T11:55:00,1608.271,39.77,5.806,87.818,0.3541,HTTPS,camera
2025-01-22T10:46:00,92.266,25.727,3.784,6.894,0.5032,MQTT,env_sensor
2025-01-22T13:21:00,1031.042,88.841,0.1,114.489,1.1222,HTTPS,camera
2025-01-23T04:25:00,66.486,42.394,3.625,5.349,1.761,MQTT,env_sensor
2025-01-21T23:19:00,18.094,185.859,3.413,0.213,1.4582,LoRaWAN,smart_meter
2025-01-23T05:14:00,144.764,4.16,1.323,5.074,1.1871,MQTT,actuator
2025-01-23T13:06:00,62.035,32.362,1.728,7.19,1.3182,MQTT,env_sensor
2025-01-21T21:15:00,32.255,115.04,2.585,0.446,2.7145,LoRaWAN,smart_meter
2025-01-22T16:21:00,19.987,20.141,13.263,12.866,1.3109,MQTT,actuator
2025-01-23T03:58:00,468.186,67.515,3.943,127.845,1.7357,HTTPS,gateway
2025-01-21T20:12:00,91.967,10.387,4.149,1.287,0.5953,MQTT,env_sensor
2025-01-23T12:38:00,25.282,159.254,3.087,1.238,4.6837,MQTT,smart_meter
2025-01-22T15:21:00,135.117,10.804,4.999,5.6,0.0,MQTT,env_sensor
2025-01-23T13:27:00,530.82,46.778,8.472,83.59,2.7316,CoAP,gateway
2025-01-22T03:13:00,29.224,199.691,0.981,0.465,6.3062,LoRaWAN,smart_meter
2025-01-23T01:43:00,2123.247,81.727,2.557,144.739,0.6264,HTTPS,camera
2025-01-22T04:18:00,69.738,24.192,2.45,5.645,1.6071,MQTT,env_sensor
2025-01-23T01:43:00,99.65,9.536,1.685,5.413,0.816,MQTT,actuator
2025-01-22T06:48:00,1324.036,1.0,1.436,160.201,0.8465,HTTPS,gateway
2025-01-22T16:02:00,86.252,1.0,3.995,13.565,0.5225,MQTT,actuator
2025-01-23T02:10:00,56.122,190.701,1.812,0.087,3.8199,MQTT,smart_meter
2025-01-21T22:23:00,47.343,14.015,1.152,2.139,3.176,MQTT,env_sensor
2025-01-23T12:02:00,98.792,25.655,3.222,6.93,0.0,MQTT,env_sensor
2025-01-22T02:30:00,1512.023,67.791,3.601,90.58,0.2423,HTTPS,camera
2025-01-22T23:43:00,25.16,246.378,2.279,0.415,2.5903,LoRaWAN,smart_meter
2025-01-22T22:12:00,1236.976,37.751,0.1,43.876,1.3029,HTTPS,gateway
2025-01-23T04:07:00,34.168,60.629,0.1,0.147,2.8856,MQTT,smart_meter
2025-01-23T10:56:00,1707.662,112.488,7.532,119.258,0.7121,HTTPS,camera
2025-01-22T18:01:00,1509.684,48.564,0.1,200.82,0.5338,HTTPS,camera
2025-01-23T06:21:00,13.732,180.291,0.1,0.594,7.0737,LoRaWAN,smart_meter
2025-01-22T10:16:00,97.755,32.084,0.1,5.187,0.0,MQTT,env_sensor
2025-01-22T22:36:00,1677.429,1.0,14.767,0.05,0.0087,HTTPS,gateway
2025-01-22T11:40:00,136.102,13.84,5.017,0.05,1.3208,MQTT,actuator
2025-01-21T20:28:00,1628.266,76.613,2.578,153.604,0.6419,HTTPS,camera
2025-01-22T16:32:00,1722.137,42.362,9.854,120.854,1.4124,HTTPS,camera
2025-01-22T13:52:00,21.432,98.468,2.622,0.367,1.9048,MQTT,smart_meter
2025-01-22T14:20:00,120.361,34.397,1.608,81.99,1.1307,MQTT,gateway
2025-01-23T06:46:00,139.652,25.808,10.029,14.16,0.8571,MQTT,actuator
2025-01-23T07:18:00,190.828,48.92,0.1,7.818,0.0,MQTT,gateway
2025-01-22T01:57:00,13.664,139.331,1.087,0.557,2.3902,LoRaWAN,smart_meter
2025-01-22T23:17:00,2114.603,87.343,2.211,87.892,1.0077,HTTPS,camera
2025-01-22T21:27:00,3090.638,1.0,4.084,120.729,1.1449,HTTPS,camera
2025-01-23T00:40:00,49.148,11.175,4.864,7.222,1.5883,MQTT,actuator
2025-01-22T13:17:00,1493.784,62.504,4.086,147.878,0.1485,HTTPS,camera
2025-01-22T15:21:00,117.097,20.84,6.331,3.896,0.2339,MQTT,actuator
2025-01-22T13:29:00,30.861,40.817,0.105,10.27,0.0,MQTT,env_sensor
2025-01-22T09:10:00,367.621,69.9,11.289,0.05,2.1507,CoAP,gateway
2025-01-23T00:43:00,983.335,89.871,5.266,76.561,0.0,HTTPS,camera
2025-01-22T09:56:00,2532.575,41.243,5.553,84.49,0.3248,HTTPS,camera
2025-01-22T18:57:00,38.761,140.517,0.1,0.841,5.6534,LoRaWAN,smart_meter
2025-01-22T20:27:00,100.479,34.592,2.253,5.52,1.355,MQTT,env_sensor
2025-01-22T05:00:00,416.951,48.255,11.496,67.245,0.9745,HTTPS,gateway
2025-01-22T02:22:00,29.949,266.583,1.382,0.226,6.7946,LoRaWAN,smart_meter
2025-01-22T22:56:00,90.814,23.711,0.1,5.811,0.4855,MQTT,env_sensor
2025-01-23T03:27:00,86.029,25.083,6.535,9.939,0.3756,MQTT,actuator
2025-01-23T02:22:00,88.862,34.029,1.241,1.4,2.613,MQTT,env_sensor
2025-01-22T10:37:00,1272.525,55.049,9.606,82.155,1.097,HTTPS,camera
2025-01-22T04:23:00,98.708,27.101,11.106,10.685,1.42,MQTT,actuator
2025-01-22T03:16:00,35.31,22.474,4.236,3.837,1.4924,MQTT,env_sensor
2025-01-23T08:16:00,117.191,19.462,6.493,1.495,0.3733,MQTT,env_sensor
2025-01-22T14:31:00,1497.984,81.547,12.073,41.334,0.286,HTTPS,gateway
2025-01-21T21:35:00,1072.962,25.664,10.103,23.671,0.7345,HTTPS,gateway
2025-01-22T16:01:00,1990.95,4.231,6.059,84.956,0.2869,HTTPS,camera
2025-01-22T15:18:00,69.623,13.338,6.306,14.062,1.0509,MQTT,actuator
2025-01-22T01:48:00,1938.575,70.036,1.227,158.245,0.4215,HTTPS,camera
2025-01-22T20:01:00,65.411,9.322,1.582,6.885,0.7506,MQTT,env_sensor
2025-01-22T16:25:00,88.44,33.886,1.596,1.048,2.3236,MQTT,env_sensor
2025-01-22T12:42:00,889.558,37.889,5.493,80.196,0.9119,HTTPS,gateway
2025-01-22T11:26:00,90.214,30.435,0.366,1.163,1.2761,MQTT,env_sensor
2025-01-22T14:36:00,103.74,24.738,5.951,5.714,1.8344,MQTT,env_sensor
2025-01-23T09:50:00,103.084,20.778,10.792,8.746,0.4947,CoAP,actuator
2025-01-21T22:55:00,24.958,227.042,3.752,0.124,4.3854,LoRaWAN,smart_meter
2025-01-21T21:22:00,821.996,56.92,12.853,33.953,2.4973,CoAP,gateway
2025-01-22T17:38:00,68.239,22.629,0.1,2.959,0.6755,MQTT,env_sensor
2025-01-23T01:31:00,745.759,57.973,14.756,31.253,1.2189,CoAP,gateway
2025-01-22T20:46:00,1609.021,30.361,1.877,27.717,1.5409,HTTPS,gateway
2025-01-23T00:14:00,751.055,34.583,4.492,92.922,1.019,HTTPS,gateway
2025-01-22T05:29:00,33.693,138.52,1.241,0.765,4.8691,LoRaWAN,smart_meter
2025-01-22T05:09:00,126.962,16.634,9.321,12.866,1.2494,MQTT,actuator
2025-01-22T07:59:00,613.786,34.885,5.149,58.301,0.2141,HTTPS,camera
2025-01-22T04:58:00,29.98,165.552,1.893,0.59,3.9241,LoRaWAN,smart_meter
2025-01-22T23:19:00,699.619,53.828,3.507,87.669,0.7167,HTTPS,camera
2025-01-23T04:24:00,102.47,17.479,3.896,15.49,0.366,MQTT,actuator
2025-01-23T13:33:00,98.407,21.402,7.144,11.159,1.1601,MQTT,actuator
2025-01-23T07:28:00,1395.526,73.848,11.546,12.871,1.0931,CoAP,gateway
2025-01-22T19:33:00,84.281,20.203,4.927,6.412,0.0,MQTT,env_sensor
2025-01-22T06:46:00,1701.727,97.131,4.922,91.912,1.0231,HTTPS,camera
2025-01-23T03:37:00,103.879,15.253,4.734,12.753,0.8545,MQTT,actuator
2025-01-22T07:49:00,35.254,165.514,5.848,0.394,0.0,LoRaWAN,smart_meter
2025-01-22T17:57:00,81.395,18.333,4.569,2.129,0.4427,MQTT,actuator
2025-01-22T19:57:00,128.19,20.703,3.894,9.261,1.3068,MQTT,actuator
2025-01-21T22:56:00,147.756,13.693,8.902,4.837,0.3081,CoAP,actuator
2025-01-23T05:40:00,39.564,175.235,2.193,0.05,0.617,LoRaWAN,smart_meter
2025-01-23T02:26:00,34.665,212.339,0.864,0.904,4.324,LoRaWAN,smart_meter
2025-01-23T10:46:00,35.461,164.716,0.541,0.401,7.0708,LoRaWAN,smart_meter
2025-01-23T06:26:00,21.266,133.565,2.509,1.08,0.0,MQTT,smart_meter
2025-01-22T14:27:00,1149.303,31.104,7.83,61.785,1.5192,HTTPS,gateway
2025-01-23T01:53:00,1696.28,24.714,1.392,46.062,0.927,HTTPS,gateway
2025-01-22T05:07:00,1090.803,65.957,3.744,88.14,0.9118,HTTPS,camera
2025-01-21T22:19:00,59.157,41.173,1.647,0.05,1.9046,MQTT,env_sensor
2025-01-22T02:30:00,302.464,36.208,5.026,58.507,0.7461,HTTPS,gateway
2025-01-23T01:30:00,831.519,12.107,0.1,80.627,0.0,HTTPS,gateway
2025-01-23T02:20:00,27.406,186.573,2.238,0.51,0.0,LoRaWAN,smart_meter
2025-01-23T05:28:00,45.029,244.369,4.608,0.721,3.5358,LoRaWAN,smart_meter
2025-01-23T03:25:00,112.984,34.132,0.1,2.431,0.0,MQTT,env_sensor
2025-01-23T09:23:00,97.006,28.446,3.486,4.064,0.0,MQTT,env_sensor
2025-01-22T05:30:00,151.351,11.463,5.803,12.227,0.232,MQTT,actuator
2025-01-21T22:11:00,70.749,48.617,6.247,0.05,0.2171,CoAP,env_sensor
2025-01-22T20:45:00,2246.067,124.284,0.1,217.764,0.3961,HTTPS,camera
2025-01-21T20:34:00,977.587,47.811,4.08,43.776,0.7452,HTTPS,gateway
2025-01-21T22:44:00,47.105,20.41,4.765,3.366,0.0,MQTT,env_sensor
