timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-15T05:05:00,62.334,28.406,1.425,3.011,2.0305,MQTT,env_sensor
2025-01-15T11:31:00,44.539,39.994,5.17,2.97,1.8302,CoAP,env_sensor
2025-01-16T14:41:00,96.879,24.058,5.032,1.105,0.4862,MQTT,env_sensor
2025-01-15T12:28:00,1497.204,52.156,3.176,55.078,0.0,HTTPS,camera
2025-01-15T15:00:00,162.27,87.926,2.368,178.793,0.0,HTTPS,camera
2025-01-15T18:58:00,72.341,23.18,3.186,16.065,1.0658,MQTT,actuator
2025-01-16T07:19:00,955.757,83.156,6.266,47.581,0.3792,HTTPS,camera
2025-01-16T14:58:00,90.456,14.802,0.69,5.151,2.3123,MQTT,env_sensor
2025-01-15T12:21:00,34.341,216.829,1.873,0.05,5.0575,LoRaWAN,smart_meter
2025-01-16T14:19:00,113.444,28.602,5.146,2.783,1.2952,MQTT,actuator
2025-01-16T11:17:00,50.472,174.227,2.84,0.706,1.2578,MQTT,smart_meter
2025-01-15T04:35:00,575.631,55.353,4.408,43.187,0.0,HTTPS,gateway
2025-01-16T01:53:00,84.438,21.94,7.305,8.603,1.0952,MQTT,actuator
2025-01-15T09:36:00,41.076,40.87,5.13,4.651,4.276,CoAP,env_sensor
2025-01-15T03:40:00,1284.69,41.703,16.378,21.562,2.6383,HTTPS,gateway
2025-01-15T18:51:00,101.197,30.115,9.806,7.827,1.1375,MQTT,actuator
2025-01-16T07:55:00,92.995,33.553,1.059,6.455,0.0,MQTT,actuator
2025-01-16T04:17:00,1301.406,93.104,0.1,144.665,0.5672,HTTPS,camera
2025-01-15T20:29:00,281.129,25.527,2.554,60.89,1.2472,CoAP,gateway
2025-01-15T21:24:00,117.02,19.194,5.059,8.984,1.5909,MQTT,actuator
2025-01-15T06:35:00,278.746,34.689,12.78,107.87,1.0399,CoAP,gateway
2025-01-15T02:46:00,61.693,37.405,7.728,3.997,0.0,MQTT,env_sensor
2025-01-15T18:01:00,137.623,16.879,4.851,5.565,0.7033,MQTT,actuator
2025-01-15T13:45:00,116.468,28.752,5.847,5.407,1.7572,MQTT,actuator
2025-01-15T10:38:00,63.894,33.226,0.1,5.668,0.7191,MQTT,env_sensor
2025-01-16T10:59:00,1469.964,56.365,6.018,80.696,1.7516,HTTPS,gateway
2025-01-16T11:28:00,840.59,35.96,9.072,134.619,1.0934,CoAP,camera
2025-01-15T19:16:00,145.681,25.357,5.675,6.623,0.809,MQTT,actuator
2025-01-15T14:53:00,127.611,26.59,3.38,3.868,0.0493,MQTT,env_sensor
2025-01-16T02:21:00,44.56,33.882,0.528,5.593,3.365,MQTT,env_sensor
2025-01-16T02:58:00,20.365,129.436,0.317,0.517,0.0,LoRaWAN,smart_meter
2025-01-15T14:32:00,37.369,189.508,3.011,0.05,8.6293,LoRaWAN,smart_meter
2025-01-15T09:56:00,72.501,31.988,0.1,14.235,1.3702,MQTT,actuator
2025-01-16T11:36:00,20.072,250.134,2.565,0.109,1.9819,LoRaWAN,smart_meter
2025-01-15T20:06:00,2078.832,44.397,13.6,42.882,0.443,HTTPS,gateway
2025-01-16T03:20:00,33.411,143.225,0.434,0.377,2.1045,LoRaWAN,smart_meter
2025-01-16T00:56:00,14.497,281.705,2.171,0.487,5.5306,LoRaWAN,smart_meter
2025-01-16T04:06:00,1016.181,69.397,6.447,40.171,1.2284,CoAP,gateway
2025-01-15T16:27:00,19.183,176.711,0.827,0.715,5.1796,LoRaWAN,smart_meter
2025-01-16T01:51:00,628.104,19.755,13.493,42.807,0.7945,CoAP,gateway
2025-01-16T14:18:00,119.987,18.814,9.701,11.244,1.6775,MQTT,actuator
2025-01-15T05:03:00,8.0,226.569,0.769,0.163,4.4033,LoRaWAN,smart_meter
2025-01-15T18:26:00,1242.589,58.649,0.1,146.138,0.399,HTTPS,camera
2025-01-16T12:59:00,635.292,16.488,16.844,79.423,1.1901,CoAP,gateway
2025-01-16T03:40:00,118.298,21.228,12.769,8.497,0.8259,MQTT,actuator
2025-01-15T13:15:00,72.536,14.496,6.786,0.763,1.5114,CoAP,env_sensor
2025-01-14T23:35:00,10.916,135.353,2.756,0.337,4.6446,LoRaWAN,smart_meter
2025-01-16T01:52:00,582.896,87.103,9.585,20.775,1.7289,CoAP,gateway
2025-01-15T16:21:00,117.064,20.687,9.986,1.161,1.5628,MQTT,actuator
2025-01-14T21:25:00,629.912,76.911,7.349,116.955,1.4154,CoAP,gateway
2025-01-15T05:21:00,393.614,58.034,6.741,121.138,0.0,HTTPS,camera
2025-01-15T13:35:00,23.237,259.325,4.256,0.708,1.0442,LoRaWAN,smart_meter
2025-01-15T15:54:00,1486.23,34.114,3.667,75.602,0.0809,HTTPS,gateway
2025-01-15T05:44:00,374.322,45.892,0.1,130.466,0.9996,HTTPS,camera
2025-01-15T22:32:00,102.914,10.885,5.407,13.638,1.3289,CoAP,actuator
2025-01-15T13:35:00,2700.511,77.678,2.035,121.516,1.154,HTTPS,camera
2025-01-16T05:57:00,590.987,42.688,1.988,57.57,0.4239,HTTPS,gateway
2025-01-15T12:43:00,91.729,24.691,4.181,1.478,2.7085,MQTT,env_sensor
2025-01-16T04:45:00,830.941,123.382,2.358,175.513,0.3672,HTTPS,camera
2025-01-16T11:55:00,71.411,16.745,6.348,7.795,1.1345,MQTT,actuator
2025-01-16T11:20:00,120.523,14.794,12.153,7.204,0.0981,MQTT,actuator
2025-01-15T12:10:00,26.879,33.241,5.35,7.557,1.2465,CoAP,env_sensor
2025-01-15T17:59:00,1260.243,86.465,0.1,116.91,0.505,HTTPS,camera
2025-01-15T04:47:00,1143.739,60.027,8.038,279.844,0.3038,HTTPS,camera
2025-01-15T02:37:00,1610.227,92.186,5.755,56.142,0.0,HTTPS,gateway
2025-01-16T09:25:00,399.329,60.706,5.655,118.871,0.3123,HTTPS,gateway
2025-01-15T22:50:00,85.737,8.488,4.982,6.838,0.0,MQTT,actuator
2025-01-16T11:39:00,34.451,202.95,1.041,0.659,1.8859,LoRaWAN,smart_meter
2025-01-15T20:38:00,1257.146,77.284,9.236,48.768,1.1025,CoAP,gateway
2025-01-15T01:46:00,84.895,41.082,0.1,3.996,1.5042,MQTT,env_sensor
2025-01-15T18:53:00,142.857,3.783,3.678,15.133,0.0505,MQTT,actuator
2025-01-15T06:17:00,89.173,12.56,8.248,14.04,0.0,CoAP,actuator
2025-01-15T23:30:00,34.589,370.093,4.359,0.05,3.3473,LoRaWAN,smart_meter
2025-01-15T01:15:00,99.413,21.071,1.109,3.284,1.7197,MQTT,env_sensor
2025-01-16T11:04:00,91.559,16.728,7.462,11.313,0.5494,CoAP,actuator
2025-01-16T03:49:00,535.845,7.795,3.315,172.777,0.1276,HTTPS,camera
2025-01-15T16:24:00,1864.604,48.81,6.844,67.88,0.2545,HTTPS,camera
2025-01-16T03:49:00,75.982,29.429,1.038,3.263,1.0403,MQTT,env_sensor
2025-01-15T17:39:00,35.158,149.253,3.443,0.05,3.1704,LoRaWAN,smart_meter
2025-01-14T22:59:00,67.434,20.468,2.261,9.172,0.3747,MQTT,actuator
2025-01-15T00:55:00,1031.629,68.389,13.68,82.473,1.691,HTTPS,gateway
2025-01-16T09:40:00,54.273,23.49,3.658,3.109,1.1496,MQTT,env_sensor
2025-01-14T22:00:00,2020.051,94.966,2.803,106.149,1.1153,HTTPS,camera
2025-01-16T06:44:00,1257.411,57.784,5.451,33.12,1.7907,CoAP,gateway
2025-01-14T22:05:00,78.705,29.773,6.124,14.338,0.0,MQTT,actuator
2025-01-15T11:03:00,3136.617,66.82,2.513,125.773,1.3865,HTTPS,camera
2025-01-15T06:05:00,396.968,73.993,2.988,83.547,0.8396,HTTPS,gateway
2025-01-15T10:56:00,1424.035,50.85,10.14,33.543,1.8445,CoAP,gateway
2025-01-15T07:45:00,8.0,64.003,6.342,0.05,2.6501,CoAP,gateway
2025-01-14T22:05:00,917.214,62.801,7.984,149.972,0.6086,HTTPS,camera
2025-01-16T05:13:00,2436.028,42.308,0.1,84.001,0.0,HTTPS,camera
2025-01-16T01:35:00,1734.348,40.277,5.49,103.652,0.1232,HTTPS,gateway
2025-01-16T06:50:00,342.682,1.0,5.522,96.302,0.8111,HTTPS,camera
2025-01-16T13:13:00,715.714,2.83,4.242,88.135,0.0,HTTPS,gateway
2025-01-15T04:18:00,98.392,24.826,3.57,0.836,0.91,MQTT,env_sensor
2025-01-16T01:29:00,163.921,10.367,1.988,12.202,1.5375,MQTT,actuator
2025-01-16T08:54:00,79.493,29.352,2.459,6.197,0.0,MQTT,env_sensor
2025-01-15T05:35:00,35.548,209.506,0.677,0.291,5.5493,LoRaWAN,smart_meter
2025-01-16T09:36:00,31.348,197.143,2.788,0.05,2.2855,LoRaWAN,smart_meter
2025-01-16T12:17:00,78.575,18.839,2.119,6.46,1.4487,MQTT,env_sensor
2025-01-16T00:11:00,66.721,24.466,4.003,7.528,1.013,MQTT,env_sensor
2025-01-16T06:27:00,39.38,245.804,2.45,0.278,2.6461,LoRaWAN,smart_meter
2025-01-15T22:48:00,32.936,194.427,0.647,0.299,6.226,LoRaWAN,smart_meter
2025-01-16T11:14:00,119.881,27.432,8.165,4.109,0.5049,MQTT,actuator
2025-01-15T12:38:00,116.042,6.83,4.516,3.39,0.8044,MQTT,actuator
2025-01-16T09:51:00,28.208,113.761,1.959,0.05,2.139,LoRaWAN,smart_meter
2025-01-15T10:07:00,635.748,39.288,0.755,70.83,0.0,HTTPS,camera
2025-01-15T08:44:00,2172.384,74.291,3.552,112.816,1.3118,HTTPS,camera
2025-01-15T13:13:00,59.102,13.583,5.759,0.799,0.3408,MQTT,actuator
2025-01-15T07:32:00,42.415,217.856,4.018,0.05,4.8426,MQTT,smart_meter
2025-01-15T02:24:00,143.792,16.318,6.279,8.457,0.0983,MQTT,actuator
2025-01-15T17:51:00,1764.948,31.452,9.623,52.787,1.1033,HTTPS,camera
2025-01-15T00:16:00,136.366,18.967,7.531,4.412,0.0,MQTT,actuator
2025-01-16T07:52:00,1219.033,67.55,8.439,152.781,0.6668,HTTPS,camera
2025-01-16T02:06:00,122.119,12.004,0.1,1.323,0.7378,MQTT,actuator
2025-01-16T08:30:00,2342.286,31.032,5.085,81.213,0.0725,HTTPS,camera
2025-01-16T01:44:00,94.409,18.626,3.387,3.668,1.093,MQTT,env_sensor
2025-01-16T09:54:00,64.587,39.934,4.006,3.058,1.2466,MQTT,env_sensor
2025-01-16T04:19:00,2695.041,73.214,3.218,115.012,0.3763,HTTPS,camera
2025-01-15T18:48:00,1037.27,34.099,11.901,70.266,0.0,HTTPS,gateway
2025-01-16T04:39:00,2171.579,54.314,0.322,108.952,0.6868,HTTPS,camera
2025-01-15T09:35:00,40.317,57.541,2.012,0.559,3.0755,MQTT,smart_meter
2025-01-16T11:29:00,155.319,11.84,10.967,13.127,0.7365,MQTT,actuator
2025-01-16T14:04:00,1103.679,8.962,2.37,122.779,0.3755,HTTPS,camera
2025-01-15T15:46:00,2314.878,24.354,0.1,84.48,0.969,HTTPS,camera
2025-01-16T08:30:00,77.405,21.088,3.557,9.491,2.4683,MQTT,actuator
2025-01-15T13:27:00,1548.223,16.731,2.966,120.068,0.498,HTTPS,gateway
2025-01-15T13:46:00,120.165,7.808,11.792,9.156,1.9064,MQTT,actuator
2025-01-15T14:49:00,8.0,70.733,15.69,97.036,1.0685,MQTT,gateway
2025-01-15T19:49:00,24.092,247.729,2.036,0.151,2.5808,LoRaWAN,smart_meter
2025-01-15T18:39:00,1444.176,35.787,1.237,137.137,0.9494,HTTPS,camera
2025-01-15T02:06:00,111.361,19.787,7.201,3.237,0.6347,MQTT,actuator
2025-01-16T11:53:00,111.39,20.661,8.391,10.562,0.5458,MQTT,actuator
2025-01-15T10:41:00,75.044,24.34,4.303,4.447,0.8137,MQTT,env_sensor
2025-01-16T05:33:00,1010.507,49.169,11.346,50.33,1.3988,CoAP,gateway
2025-01-16T12:23:00,28.035,202.109,0.109,0.513,3.764,LoRaWAN,smart_meter
2025-01-14T22:16:00,757.598,49.761,1.882,244.156,0.0,HTTPS,camera
2025-01-16T02:58:00,1205.161,52.223,9.829,33.117,0.0,HTTPS,gateway
2025-01-15T11:09:00,95.228,19.161,7.246,3.681,0.8061,MQTT,actuator
2025-01-15T01:53:00,1096.932,7.268,17.664,53.72,1.2856,CoAP,gateway
2025-01-16T07:41:00,113.016,12.484,7.142,12.774,2.1675,MQTT,actuator
2025-01-15T16:00:00,1492.207,62.449,2.811,72.926,0.7399,HTTPS,camera
2025-01-16T09:45:00,26.158,128.66,0.45,0.699,0.1011,LoRaWAN,smart_meter
2025-01-15T01:04:00,1160.352,25.067,6.393,62.207,1.825,HTTPS,gateway
2025-01-15T19:24:00,62.653,12.18,4.693,11.195,1.6467,MQTT,actuator
2025-01-16T03:41:00,73.063,26.589,0.449,4.767,0.0,MQTT,env_sensor
2025-01-15T13:41:00,110.241,18.203,4.839,1.607,1.021,MQTT,actuator
2025-01-16T05:01:00,28.361,51.869,1.635,0.468,3.1789,MQTT,smart_meter
2025-01-15T02:36:00,35.774,238.48,1.183,0.222,3.1867,LoRaWAN,smart_meter
2025-01-15T09:20:00,112.709,28.448,5.58,8.981,0.3599,CoAP,actuator
2025-01-15T16:37:00,807.813,60.704,4.938,59.562,0.4213,HTTPS,gateway
2025-01-16T05:43:00,691.733,41.18,11.92,145.693,0.6451,HTTPS,camera
2025-01-16T04:58:00,65.666,13.84,0.635,4.727,1.4208,MQTT,env_sensor
2025-01-15T13:05:00,1608.05,92.193,5.285,136.985,0.8971,HTTPS,camera
2025-01-16T02:13:00,75.637,19.474,4.978,0.05,2.6288,MQTT,env_sensor
2025-01-16T09:18:00,792.982,77.074,2.002,26.131,3.2765,CoAP,gateway
2025-01-15T05:01:00,109.509,26.481,2.196,2.932,2.7594,MQTT,env_sensor
2025-01-15T04:01:00,808.235,92.451,6.278,110.529,1.5133,CoAP,camera
2025-01-14T21:24:00,782.061,84.009,3.423,203.709,0.3767,HTTPS,camera
2025-01-15T18:27:00,1234.401,55.035,6.147,81.35,1.3382,HTTPS,camera
2025-01-15T06:01:00,54.887,7.448,10.444,0.05,0.0,MQTT,actuator
2025-01-15T22:13:00,31.605,206.436,1.812,0.626,3.5456,LoRaWAN,smart_meter
2025-01-16T14:56:00,73.81,42.789,4.739,2.754,1.2974,MQTT,env_sensor
2025-01-15T17:12:00,28.519,15.012,4.903,10.31,2.7317,MQTT,env_sensor
2025-01-15T03:28:00,91.139,16.94,4.057,12.546,1.1932,MQTT,actuator
2025-01-16T08:27:00,1084.427,57.876,8.68,35.851,0.4616,HTTPS,gateway
2025-01-16T10:52:00,1770.607,72.152,3.464,173.443,1.0485,HTTPS,camera
2025-01-14T23:59:00,88.328,16.68,3.572,10.283,0.4331,MQTT,actuator
2025-01-16T08:46:00,21.195,175.216,4.56,0.721,3.8602,LoRaWAN,smart_meter
2025-01-15T14:34:00,131.152,15.016,6.893,7.375,0.7558,MQTT,actuator
2025-01-15T10:44:00,127.982,11.077,7.927,12.423,0.896,MQTT,actuator
2025-01-16T12:32:00,116.549,18.858,5.756,11.132,0.0,MQTT,actuator
2025-01-15T07:36:00,21.893,175.939,2.687,0.766,5.1165,LoRaWAN,smart_meter
2025-01-15T02:21:00,1816.497,10.11,4.238,172.255,0.0,HTTPS,camera
2025-01-15T17:19:00,31.444,168.814,2.38,0.691,2.0975,LoRaWAN,smart_meter
2025-01-15T20:40:00,79.647,19.661,8.52,8.029,0.7384,MQTT,actuator
2025-01-15T11:40:00,28.266,181.477,1.986,0.629,1.2018,LoRaWAN,smart_meter
2025-01-15T00:33:00,1398.655,84.264,0.293,112.879,0.0,HTTPS,camera
2025-01-15T12:08:00,8.0,67.292,4.772,115.416,0.0,HTTPS,camera
2025-01-16T02:46:00,2353.783,40.398,8.796,138.425,0.0,HTTPS,camera
2025-01-16T04:10:00,2015.899,43.566,5.128,0.05,0.3876,HTTPS,gateway
2025-01-15T05:29:00,45.859,131.847,0.1,0.735,1.8986,LoRaWAN,smart_meter
2025-01-15T07:23:00,58.609,31.114,3.001,1.836,0.7343,MQTT,env_sensor
2025-01-16T05:32:00,18.289,194.478,2.18,0.747,1.0874,LoRaWAN,smart_meter
2025-01-15T23:19:00,2214.729,70.15,5.741,50.387,0.0,HTTPS,camera
2025-01-15T23:25:00,25.773,263.567,0.1,0.977,4.9761,LoRaWAN,smart_meter
2025-01-15T17:59:00,13.338,165.886,2.31,0.827,5.2867,LoRaWAN,smart_meter
2025-01-15T23:20:00,8.0,1.0,12.147,113.624,1.9457,CoAP,gateway
2025-01-15T18:28:00,136.961,21.353,1.475,4.757,0.0051,MQTT,actuator
2025-01-16T11:35:00,29.818,223.513,3.496,0.619,4.1929,LoRaWAN,smart_meter
2025-01-15T07:02:00,32.286,213.057,0.731,0.128,2.9248,LoRaWAN,smart_meter
2025-01-15T05:44:00,17.807,231.077,3.121,0.478,3.3328,LoRaWAN,smart_meter
2025-01-16T02:22:00,103.269,22.748,10.744,10.492,0.7469,MQTT,actuator
2025-01-16T13:11:00,130.804,16.139,10.13,12.951,0.7482,CoAP,actuator
2025-01-15T12:33:00,120.359,4.26,8.105,6.036,1.1391,MQTT,actuator
2025-01-15T23:05:00,21.572,70.659,0.836,0.448,5.4196,LoRaWAN,smart_meter
2025-01-16T13:55:00,17.314,241.356,4.664,0.392,2.9896,LoRaWAN,smart_meter
2025-01-16T03:36:00,98.013,33.698,2.039,6.796,1.3649,MQTT,env_sensor
2025-01-15T04:31:00,1650.936,110.062,3.457,133.999,0.7325,HTTPS,camera
2025-01-15T04:45:00,1740.571,45.668,4.614,100.197,0.197,HTTPS,camera
2025-01-15T20:56:00,92.008,23.606,6.314,0.05,1.1416,MQTT,actuator
2025-01-15T11:15:00,86.194,20.833,0.1,7.862,2.9324,MQTT,env_sensor
2025-01-16T13:06:00,2651.248,80.178,3.79,160.959,0.6566,HTTPS,camera
2025-01-15T02:03:00,1066.948,34.491,7.499,43.474,0.1868,HTTPS,gateway
2025-01-15T16:18:00,126.563,32.723,2.913,5.048,0.831,MQTT,env_sensor
2025-01-15T23:30:00,1335.315,79.232,2.425,1.806,1.0454,MQTT,camera
2025-01-15T20:28:00,989.457,40.262,10.231,40.774,0.5803,CoAP,gateway
2025-01-15T02:01:00,987.712,81.35,3.082,147.168,0.5411,HTTPS,camera
2025-01-16T00:13:00,1346.964,43.027,8.116,50.196,1.0662,HTTPS,gateway
2025-01-15T18:14:00,36.305,249.817,3.968,0.565,3.7037,LoRaWAN,smart_meter
2025-01-15T18:37:00,36.107,39.961,2.312,2.286,0.9867,MQTT,env_sensor
2025-01-15T09:49:00,27.497,250.414,1.843,0.545,6.5062,LoRaWAN,smart_meter
2025-01-15T12:09:00,490.261,28.938,8.429,51.764,0.1552,HTTPS,gateway
2025-01-16T02:52:00,1164.693,58.07,0.565,152.3,0.2559,HTTPS,camera
2025-01-15T06:42:00,2503.397,50.125,0.1,68.902,0.6607,HTTPS,camera
2025-01-15T10:56:00,25.42,169.534,2.523,0.44,2.875,LoRaWAN,smart_meter
2025-01-15T14:06:00,128.363,7.219,0.1,2.358,0.9967,MQTT,env_sensor
2025-01-16T09:56:00,106.623,10.566,11.002,3.754,0.4762,MQTT,actuator
2025-01-16T10:04:00,1388.524,90.477,8.952,115.41,0.0,HTTPS,camera
2025-01-16T10:05:00,65.277,8.806,12.101,9.506,0.6716,MQTT,actuator
2025-01-15T17:21:00,815.547,68.521,2.051,77.739,0.7409,HTTPS,gateway
2025-01-16T00:57:00,22.653,142.609,2.053,0.118,5.7635,LoRaWAN,smart_meter
2025-01-15T04:30:00,1815.873,18.803,9.586,46.885,0.8998,HTTPS,gateway
2025-01-16T01:05:00,444.741,14.891,2.526,80.145,0.0952,HTTPS,gateway
2025-01-16T05:36:00,40.954,77.939,0.1,0.788,2.579,MQTT,smart_meter
2025-01-16T05:27:00,804.877,40.372,7.523,126.456,0.0809,HTTPS,camera
2025-01-16T08:15:00,30.854,185.74,1.575,0.055,2.9179,LoRaWAN,smart_meter
2025-01-16T06:50:00,1185.413,38.575,2.925,66.605,3.564,HTTPS,gateway
2025-01-15T13:33:00,37.712,246.862,0.1,0.402,0.9869,LoRaWAN,smart_meter
2025-01-15T14:51:00,42.362,188.014,0.736,0.138,1.5562,LoRaWAN,smart_meter
2025-01-15T01:14:00,41.518,140.629,2.802,0.26,3.6125,LoRaWAN,smart_meter
2025-01-15T22:12:00,26.411,173.451,0.1,0.858,4.8577,MQTT,smart_meter
2025-01-15T13:17:00,57.499,23.009,2.272,0.976,2.0564,MQTT,env_sensor
2025-01-16T00:42:00,2449.387,59.443,3.347,78.761,0.7372,HTTPS,camera
2025-01-15T02:42:00,2631.548,68.86,0.1,242.783,0.8417,HTTPS,camera
2025-01-16T10:43:00,78.686,43.606,5.752,2.001,3.1835,MQTT,env_sensor
2025-01-15T02:54:00,109.511,35.463,3.556,0.803,1.2254,MQTT,env_sensor
2025-01-15T22:03:00,89.474,12.66,7.192,3.124,0.5941,MQTT,actuator
2025-01-15T01:41:00,1820.018,34.456,8.731,46.069,0.0,HTTPS,camera
2025-01-16T12:43:00,140.525,1.995,9.265,6.026,0.7704,MQTT,actuator
2025-01-15T06:45:00,24.68,256.099,2.882,0.529,1.7399,LoRaWAN,smart_meter
2025-01-16T11:24:00,608.27,78.508,5.078,220.451,0.9826,HTTPS,camera
2025-01-15T07:45:00,9.964,215.307,2.285,0.342,1.1522,LoRaWAN,smart_meter
2025-01-15T03:47:00,104.202,39.294,1.052,4.822,2.5086,MQTT,env_sensor
2025-01-16T14:40:00,69.688,5.218,6.888,9.545,1.677,MQTT,actuator
2025-01-15T06:33:00,25.617,290.518,1.176,0.321,3.6308,LoRaWAN,smart_meter
2025-01-14T22:38:00,99.205,22.733,3.754,3.993,1.4655,MQTT,env_sensor
2025-01-15T12:03:00,418.893,31.854,5.091,0.05,1.3081,CoAP,gateway
2025-01-15T13:26:00,553.205,44.313,7.48,51.178,0.8218,HTTPS,gateway
2025-01-15T11:31:00,36.652,94.051,2.192,0.05,3.1347,MQTT,smart_meter
2025-01-15T15:15:00,42.188,20.528,5.079,6.072,2.2539,MQTT,env_sensor
2025-01-15T13:17:00,1179.931,90.988,3.382,106.196,0.3534,HTTPS,camera
2025-01-16T01:06:00,34.92,202.432,0.487,0.306,1.9257,LoRaWAN,smart_meter
2025-01-16T11:04:00,912.412,55.869,3.185,48.3,1.66,CoAP,gateway
2025-01-15T05:03:00,1364.684,41.087,3.387,228.286,0.623,HTTPS,camera
2025-01-16T10:12:00,351.676,120.656,5.312,196.392,0.1815,HTTPS,camera
2025-01-15T22:21:00,29.912,214.939,1.092,0.05,4.8103,LoRaWAN,smart_meter
2025-01-15T23:55:00,46.264,19.846,3.151,4.801,0.4481,MQTT,env_sensor
2025-01-15T18:34:00,78.042,23.107,1.77,3.148,3.7053,MQTT,env_sensor
2025-01-16T07:27:00,52.754,160.389,0.319,0.612,4.4957,MQTT,smart_meter
2025-01-16T07:18:00,11.956,160.006,4.691,0.334,0.0,LoRaWAN,smart_meter
2025-01-15T22:20:00,97.723,16.309,8.282,2.959,0.695,MQTT,actuator
2025-01-16T04:10:00,37.78,175.284,0.317,1.085,4.3181,MQTT,smart_meter
2025-01-16T00:26:00,1174.608,108.566,0.1,69.89,0.391,HTTPS,camera
2025-01-15T00:19:00,167.704,19.039,3.746,10.382,1.499,MQTT,actuator
2025-01-16T09:17:00,62.949,35.969,2.29,3.427,2.1887,MQTT,env_sensor
2025-01-15T17:24:00,107.047,1.0,0.98,8.781,2.8937,MQTT,env_sensor
2025-01-15T07:33:00,117.483,37.449,5.458,9.789,1.0894,MQTT,actuator
2025-01-16T03:36:00,1400.552,29.421,5.926,155.058,0.406,HTTPS,camera
2025-01-16T14:40:00,556.681,30.987,6.625,24.579,0.3476,CoAP,gateway
2025-01-16T01:56:00,87.813,5.179,8.933,8.74,0.1192,CoAP,actuator
2025-01-15T23:08:00,643.663,52.519,0.1,104.745,0.4525,HTTPS,camera
2025-01-16T09:10:00,96.118,42.123,4.917,1.981,0.7755,MQTT,env_sensor
2025-01-15T18:51:00,19.801,191.709,4.391,0.769,1.4106,LoRaWAN,smart_meter
2025-01-16T09:22:00,30.365,219.98,1.011,0.548,2.6888,MQTT,smart_meter
2025-01-15T05:45:00,20.623,236.136,0.205,0.05,3.7276,LoRaWAN,smart_meter
2025-01-16T04:02:00,39.485,7.46,2.515,3.744,0.2726,MQTT,env_sensor
2025-01-15T20:02:00,122.759,26.47,7.117,2.72,2.4583,CoAP,actuator
2025-01-15T17:57:00,36.821,132.578,1.642,0.734,0.5549,LoRaWAN,smart_meter
2025-01-15T07:11:00,90.746,23.207,8.843,4.527,1.482,MQTT,actuator
2025-01-15T10:39:00,1175.354,32.363,9.235,27.193,0.6142,HTTPS,gateway
2025-01-15T22:15:00,123.564,25.321,3.168,9.243,0.065,MQTT,actuator
2025-01-16T11:51:00,91.198,8.251,8.444,6.449,0.0,MQTT,actuator
2025-01-15T23:11:00,47.338,180.402,3.854,0.15,4.5945,LoRaWAN,smart_meter
2025-01-15T03:25:00,1548.633,78.434,4.411,243.562,1.0839,HTTPS,camera
2025-01-15T09:22:00,1677.197,70.956,3.211,153.06,0.6624,HTTPS,camera
2025-01-15T09:12:00,1243.105,84.176,3.619,143.541,0.3445,HTTPS,camera
2025-01-15T22:11:00,68.85,10.599,1.357,3.531,1.9052,MQTT,env_sensor
2025-01-14T23:18:00,41.409,25.132,0.1,0.667,0.7022,HTTPS,env_sensor
2025-01-15T15:28:00,32.593,202.49,1.52,0.376,3.7755,LoRaWAN,smart_meter
2025-01-16T00:46:00,110.158,15.963,5.218,5.945,1.2191,MQTT,actuator
2025-01-14T23:30:00,16.939,171.551,0.841,0.344,0.0,LoRaWAN,smart_meter
2025-01-15T05:57:00,1529.328,44.256,3.218,84.583,1.1926,HTTPS,camera
2025-01-15T07:38:00,1186.214,6.663,11.075,12.277,1.3827,MQTT,gateway
2025-01-15T12:58:00,3160.216,83.799,5.537,141.765,0.4151,HTTPS,camera
2025-01-15T04:28:00,35.273,281.99,4.355,0.767,8.1689,LoRaWAN,smart_meter
2025-01-15T12:33:00,624.286,51.736,6.0,119.428,0.2613,HTTPS,camera
2025-01-14T22:04:00,545.229,38.702,0.1,40.422,0.1705,HTTPS,gateway
2025-01-16T12:34:00,33.845,113.44,1.92,0.86,3.2463,LoRaWAN,smart_meter
2025-01-15T20:09:00,96.534,24.773,4.092,6.678,1.8748,MQTT,env_sensor
2025-01-16T00:41:00,95.493,18.631,2.993,7.236,0.9474,MQTT,actuator
2025-01-15T18:38:00,22.548,145.78,1.422,0.43,4.1242,LoRaWAN,smart_meter
2025-01-15T05:19:00,1921.349,96.639,0.677,90.924,1.1962,HTTPS,camera
2025-01-15T19:39:00,1409.99,46.552,4.849,120.277,0.4845,HTTPS,camera
2025-01-15T12:28:00,38.699,38.191,4.853,5.614,2.5224,MQTT,env_sensor
2025-01-15T00:25:00,94.709,28.817,6.972,13.231,1.469,MQTT,actuator
2025-01-15T10:53:00,78.845,16.029,9.177,12.496,1.0316,CoAP,actuator
2025-01-15T12:17:00,49.058,10.399,7.047,9.581,0.9829,CoAP,env_sensor
2025-01-16T07:34:00,2863.412,49.082,7.264,140.253,0.2561,HTTPS,camera
2025-01-15T01:43:00,95.691,15.878,8.227,14.887,0.6445,MQTT,actuator
2025-01-15T10:08:00,63.223,14.877,2.852,8.535,1.5017,MQTT,actuator
2025-01-15T14:36:00,2008.516,84.854,1.2,0.05,0.7568,HTTPS,camera
2025-01-15T21:06:00,2037.125,99.648,5.692,154.706,1.1421,HTTPS,camera
2025-01-16T05:11:00,94.628,7.293,6.487,10.961,0.2118,MQTT,actuator
